Date,Open,High,Low,Close,Adj Close,Volume,Mkt-RF,SMB,HML,RF,Yest_Close,stock_return,SMA_20,SMA_50,EMA_12,EMA_26,MACD,RSI,ADS_Index,NIO Yest_Close,GM Yest_Close,TM Yest_Close,F Yest_Close,RACE Yest_Close
2019-09-09,15.333333015441896,15.583999633789062,15.281999588012695,15.452667236328123,15.452667236328123,72040500,0.07,0.74,3.06,0.009,15.16333293914795,0.0190811807892964,14.842600059509277,15.52352003097534,14.992323689107698,15.074400344136649,-0.0820766550289509,54.67262395438022,-0.140269,2.9800000190734863,37.54342651367188,132.0500030517578,8.001957893371582,158.85647583007812
2019-09-10,15.386667251586914,15.702667236328123,15.262666702270508,15.702667236328123,15.702667236328123,73255500,0.17,1.06,1.13,0.009,15.452667236328123,0.0161784367822447,14.86436676979065,15.539626712799071,15.101607311756997,15.120938632447128,-0.0193313206901333,57.36329073195281,-0.166898,3.140000104904175,38.31791687011719,132.8300018310547,8.173306465148926,156.54827880859375
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,16.47333335876465,150642000,0.88,1.33,-0.04,0.009,15.702667236328123,0.0490786763062511,14.904700088500975,15.566200046539306,15.312642088219713,15.22111601958176,0.0915260686379504,64.3823045401353,-0.193265,3.319999933242798,38.31791687011719,133.6199951171875,8.070497512817383,147.10121154785156
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,16.391332626342773,128718000,0.22,-0.3,-0.13,0.009,16.47333335876465,-0.0049777862583134,14.992200088500976,15.594626693725584,15.47859447870018,15.307798731193689,0.170795747506494,63.190297110040405,-0.21938,3.2699999809265137,38.20174407958984,135.5500030517578,8.070497512817383,147.5979461669922
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,16.34666633605957,79696500,-0.01,0.01,0.74,0.009,16.391332626342773,-0.002724994440746,15.09073338508606,15.608360023498536,15.61214399521701,15.38475188710968,0.2273921081073311,62.51137750554307,-0.245251,3.190000057220459,37.82418441772461,135.7899932861328,8.061930656433105,150.41256713867188
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,16.187332153320312,70921500,-0.23,0.9,0.53,0.009,16.34666633605957,-0.0097471973467628,15.16696662902832,15.62130666732788,15.700634481079057,15.444202277199356,0.2564322038797009,60.03352444158342,-0.322031,3.2100000381469727,37.620880126953125,136.66000366210938,8.096199035644531,148.62057495117188
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,16.319332122802734,57981000,0.17,-0.59,-1.19,0.009,16.187332153320312,0.0081545228226719,15.226833248138428,15.640573310852051,15.795818733651933,15.509026710207014,0.2867920234449173,61.39863765240286,-0.348115,3.119999885559082,36.02348709106445,135.94000244140625,7.967689990997314,147.02334594726562
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,16.232667922973633,62553000,-0.05,-0.76,0.06,0.009,16.319332122802734,-0.0053105236891408,15.285599994659425,15.658480014801023,15.863026301239884,15.562629763004542,0.3003965382353417,59.950804823914176,-0.37455,3.180000066757202,37.06905364990234,137.82000732421875,7.950554847717285,149.94508361816406
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,16.440000534057617,71937000,-0.05,-0.43,-0.46,0.009,16.232667922973633,0.0127725529819132,15.371500015258787,15.668720016479492,15.951791567827229,15.627620190489957,0.3241713773372723,62.24458354121803,-0.401345,3.0799999237060547,36.96255874633789,137.0500030517578,7.924851894378662,150.74371337890625
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,16.041332244873047,95295000,-0.48,0.29,0.15,0.009,16.440000534057617,-0.024249895148037,15.433066606521606,15.671413326263428,15.965567056603508,15.658265527851668,0.3073015287518394,55.64505297331527,-0.428507,3.0999999046325684,36.575313568115234,136.5500030517578,7.796341419219971,149.61395263671875
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,16.082000732421875,65103000,-0.02,-0.17,0.51,0.009,16.041332244873047,0.0025352312967538,15.532499980926511,15.666280002593997,15.983479929806334,15.689653320782794,0.2938266090235402,56.1557404773841,-0.51191,3.039999961853028,36.17838668823242,136.55999755859375,7.856312274932861,148.11410522460938
2019-09-24,16.101333618164062,16.132667541503906,14.84066677093506,14.880666732788086,14.880666732788086,193372500,-1.01,-0.73,0.0,0.009,16.082000732421875,-0.0747005313345035,15.559866666793823,15.62589334487915,15.813816361034297,15.629728388338744,0.1840879726955524,41.10143861764247,-0.53987,2.720000028610229,36.05253982543945,136.3699951171875,7.847744941711426,148.78611755371094
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553713,15.24666690826416,15.24666690826416,141406500,0.69,0.36,0.52,0.009,14.880666732788086,0.0245956839198359,15.608599996566772,15.594320030212405,15.72656259906966,15.601353463888774,0.125209135180885,45.86313573243595,-0.567862,2.1700000762939453,35.59751892089844,137.41000366210938,7.80490779876709,146.7311553955078
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,16.17066764831543,178267500,-0.41,-0.96,0.12,0.009,15.24666690826416,0.0606034581597918,15.69850001335144,15.577920036315918,15.794886452799778,15.643524884957417,0.151361567842363,55.61833932090806,-0.595894,2.049999952316284,35.92668151855469,136.6199951171875,7.882014751434326,146.42922973632812
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189451,16.142000198364258,16.142000198364258,166746000,-0.62,-0.34,0.88,0.009,16.17066764831543,-0.0017728055869207,15.76656665802002,15.562706718444824,15.848288567502005,15.68044898224681,0.1678395852551943,55.28548378662434,-0.623975,1.9600000381469729,36.410736083984375,138.32000732421875,7.830610752105713,147.52975463867188
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,16.058000564575195,88197000,0.5,-0.17,-0.48,0.009,16.142000198364258,-0.0052037933810442,15.81743335723877,15.53962673187256,15.880551951667112,15.708415766122988,0.1721361855441241,54.260783544572014,-0.708885,1.75,36.2267951965332,136.27999877929688,7.779204368591309,148.153076171875
2019-10-01,16.100000381469727,16.39666748046875,15.94200038909912,16.312667846679688,16.312667846679688,92439000,-1.31,-0.46,-0.58,0.007,16.058000564575195,0.0158592149178461,15.883033418655396,15.524973411560058,15.947031320130584,15.753175179497555,0.1938561406330272,56.870767844332775,-0.737826,1.559999942779541,36.28488159179688,134.49000549316406,7.847744941711426,150.0717010498047
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,16.208667755126953,84471000,-1.73,0.9,-0.36,0.007,16.312667846679688,-0.0063754189400664,15.95786681175232,15.50225341796875,15.987283079360797,15.78691537028492,0.2003677090758753,55.47851143541122,-0.764527,1.3200000524520874,34.95856475830078,133.2899932861328,7.624991416931152,147.99725341796875
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,15.535332679748535,226267500,0.8,-0.22,-0.89,0.007,16.208667755126953,-0.0415416668137599,15.969366788864136,15.459786739349363,15.917752248651215,15.768279615430371,0.149472633220844,47.38951573421441,-0.788996,1.590000033378601,33.57416534423828,131.47000122070312,7.376538276672363,143.06919860839844
2019-10-04,15.440667152404783,15.652000427246094,15.204667091369627,15.428667068481444,15.428667068481444,119925000,1.39,-0.47,-0.07,0.007,15.535332679748535,-0.0068660010999401,15.982633495330813,15.463266735076903,15.842508374778944,15.743123130471194,0.0993852443077507,46.23935265684083,-0.81124,1.6399999856948853,33.86459732055664,131.1999969482422,7.462211608886719,145.54295349121094
2019-10-07,15.31999969482422,15.904000282287598,15.236666679382324,15.847999572753906,15.847999572753906,120963000,-0.41,0.16,-0.02,0.007,15.428667068481444,0.0271787901321104,16.0024001121521,15.47617338180542,15.8433531744674,15.750891755825467,0.0924614186419301,51.24871035917029,-0.864665,1.6200000047683716,33.796836853027344,131.82000732421875,7.487912178039551,145.65982055664062
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,16.003332138061523,130173000,-1.61,-0.13,-0.12,0.007,15.847999572753906,0.0098013988828386,16.01743335723877,15.481880016326905,15.86796532271265,15.76959104339851,0.0983742793141395,52.99590744985747,-0.878016,1.5499999523162842,33.64193344116211,131.14999389648438,7.436509132385254,145.8838348388672
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,16.302000045776367,103416000,0.92,-0.55,-0.09,0.007,16.003332138061523,0.0186628575310579,16.008866691589354,15.484906673431396,15.934739895491685,15.80902874727835,0.1257111482133321,56.24313495418356,-0.889141,1.7000000476837158,32.799678802490234,131.42999267578125,7.316566467285156,143.6925048828125
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,16.31599998474121,94249500,0.59,-0.4,0.26,0.007,16.302000045776367,0.0008587865860343,16.005100059509278,15.489080028533936,15.993395293837764,15.8465821722756,0.1468131215621646,56.39520146967558,-0.898043,1.6399999856948853,33.0513801574707,133.00999450683594,7.333701133728027,145.4066162109375
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,16.525999069213867,127131000,1.23,0.47,0.19,0.007,16.31599998474121,0.0128707455668698,16.014066696166992,15.507800006866455,16.07533433620332,15.896909349826585,0.1784249863767364,58.713004960012434,-0.904725,1.5299999713897705,33.5547981262207,132.64999389648438,7.385105609893799,146.23443603515625
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,17.130666732788086,153075000,-0.18,-0.34,-0.04,0.007,16.525999069213867,0.0365888719369861,16.06123342514038,15.537959995269777,16.23769316644713,15.98829878560151,0.2493943808456205,64.55523271513403,-0.911472,1.559999942779541,34.43578338623047,135.4499969482422,7.522182464599609,149.32179260253906
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,17.19266700744629,96492000,1.03,0.25,-0.25,0.007,17.130666732788086,0.0036192563678525,16.10490016937256,15.577386684417723,16.38461221890854,16.077511246478903,0.3071009724296374,65.10054515403526,-0.909291,1.5299999713897705,34.36801528930664,135.07000732421875,7.556452751159668,150.73397827148438
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,17.316667556762695,100261500,-0.24,0.4,0.23,0.007,17.19266700744629,0.0072124091778605,16.159100151062013,15.616053371429444,16.528005347809177,16.16930060279622,0.3587047450129574,66.21990274711874,-0.904894,1.5499999523162842,35.10377883911133,136.8699951171875,7.770637989044189,152.029296875
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,17.46466636657715,71539500,0.37,0.81,-0.28,0.007,17.316667556762695,0.0085466103295755,16.21033344268799,15.654120044708252,16.67210704300425,16.26525362233555,0.4068534206686998,67.55737709835199,-0.89828,1.4600000381469729,35.48134994506836,136.75999450683594,7.770637989044189,155.7009735107422
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,17.1299991607666,86247000,-0.49,-0.35,0.87,0.007,17.46466636657715,-0.0191625307226603,16.264766788482667,15.678986682891846,16.742551984198457,16.329308847404516,0.4132431367939411,61.61636721937733,-0.889447,1.4600000381469729,35.0360107421875,135.9499969482422,7.80490779876709,153.49990844726562
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,16.899999618530273,75304500,0.71,0.16,0.35,0.007,17.1299991607666,-0.0134267106540847,16.305666732788087,15.703640022277831,16.766774697172583,16.371582237858274,0.395192459314309,57.85108526757413,-0.849361,1.5199999809265137,35.01665496826172,135.77000427246094,7.959121227264404,151.78579711914062
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,17.038667678833008,69012000,-0.34,0.22,0.86,0.007,16.899999618530273,0.0082052108540102,16.41356678009033,15.739066715240478,16.808604386658804,16.420995974226773,0.38760841243203,59.45959484111508,-0.831136,1.690000057220459,34.78430938720703,136.32000732421875,7.863333225250244,151.9805908203125
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,16.978666305541992,78916500,0.25,-0.09,0.27,0.007,17.038667678833008,-0.0035214826899614,16.500166749954225,15.765306701660156,16.834767758794676,16.46230488765753,0.3724628711371451,58.42069564410149,-0.810431,1.5800000429153442,35.152191162109375,136.35000610351562,7.898164749145508,149.8866424560547
2019-10-24,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,19.978666305541992,445813500,0.25,-0.26,-0.89,0.007,16.978666305541992,0.1766923235319591,16.69056668281555,15.87205337524414,17.318444458294262,16.72277610379712,0.5956683544971426,78.57617723289532,-0.787239,1.5299999713897705,35.442623138427734,137.32000732421875,8.0200777053833,148.00698852539062
2019-10-25,19.847999572753903,22.0,19.74066734313965,21.875333786010746,21.875333786010746,450091500,0.51,0.27,0.08,0.007,19.978666305541992,0.0949346393529093,16.977233362197875,16.022040042877197,18.01950435486603,17.10444704322035,0.915057311645679,83.89238391533601,-0.761552,1.5399999618530271,34.67781448364258,138.14999389648438,7.488888740539551,150.98716735839844
2019-10-28,21.836000442504883,22.7226676940918,21.50666618347168,21.84733390808105,21.84733390808105,283054500,0.62,0.27,-0.25,0.007,21.875333786010746,-0.001279974888776,17.26670002937317,16.165733375549316,18.608401209206804,17.455771996172995,1.1526292130338085,83.56272327455639,-0.669861,1.5099999904632568,35.5684814453125,138.27999877929688,7.593385696411133,152.01954650878906
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,21.08133316040039,190264500,-0.13,0.3,0.5,0.007,21.84733390808105,-0.0350615205911843,17.505133295059203,16.284920043945313,18.9888522786212,17.72433208241206,1.2645201962091406,74.89231484034063,-0.634948,1.4800000190734863,35.47166442871094,138.33999633789062,7.497597694396973,153.34408569335938
2019-10-30,20.86666679382324,21.252666473388672,20.6646671295166,21.000667572021484,21.000667572021484,144627000,0.27,-0.36,-1.17,0.007,21.08133316040039,-0.0038263988223681,17.74473328590393,16.403786735534666,19.298362323759704,17.967023600160907,1.3313387235987977,74.02129619322045,-0.597912,1.3899999856948853,36.99160003662109,138.67999267578125,7.523721694946289,153.66546630859375
2019-10-31,20.87333297729492,21.26666641235352,20.86666679382324,20.994667053222656,20.994667053222656,76005000,-0.38,-0.26,-0.43,0.007,21.000667572021484,-0.0002857299073112,18.01770000457764,16.529240074157716,19.55933228213862,18.19129348557289,1.368038796565731,73.9523948610101,-0.558742,1.4299999475479126,36.701168060302734,139.02000427246094,7.436640739440918,154.0160675048828
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.88733291625977,20.88733291625977,95758500,1.08,0.48,0.83,0.006,20.994667053222656,-0.0051124476844901,18.290633296966558,16.650786724090576,19.76364007200341,18.39100011006821,1.3726399619351994,72.6497123467827,-0.517425,1.4500000476837158,35.9750862121582,138.5500030517578,7.4801812171936035,155.94444274902344
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,21.1646671295166,131805000,0.4,0.01,1.36,0.006,20.88733291625977,0.0132776268932327,18.55646667480469,16.792213401794434,19.979182696236208,18.596456926323647,1.382725769912561,73.92766996216167,-0.40812,1.5199999809265137,36.75925827026367,139.8300018310547,7.741420745849609,157.1715850830078
